period,variant,gd,car3,pl3,car5,pl5,car10,pl10
2020-09-30,V1FIX,2148,0.046939815634711134,0.0032734254702534438,0.04530582003845966,0.007231534809390516,0.03710702291053017,0.0010748203347627993
2020-09-30,V1FIX,2148,-0.001483157959493303,0.0009335966256803607,-0.0039056347972651283,0.0038394310341601902,-0.006847110426875025,-0.0013579697692883864
2020-09-30,V1FIX,2148,0.00983675872150472,0.02537768172833409,0.005756953657439496,0.008603854714118503,0.03048686781239518,-0.004590641251124183
2020-09-30,V1FIX,2148,-0.0015121015016647365,-0.0046766277180753605,-0.005917780811627605,-0.006674040242785967,-0.014038366414865888,-0.013734846508336656
2020-09-30,V1FIX,2148,0.0027389653842020043,0.0008154038734803192,-0.004213707053743391,-0.00046255908098358776,-0.01240995907472363,0.0002409256204874144
2020-09-30,V1FIX,2148,0.006970108004339393,0.002881675352959495,0.004142529080300294,-0.008573519103721245,-0.0085989581245448,-0.010407222267817878
2020-09-30,V1FIX,2148,-0.001731520340877323,0.0023910598872061263,-0.008860397377426681,0.007992424336278997,-0.03283084471973662,0.002153864668409161
2020-09-30,V1FIX,2148,0.013618851979404168,-0.005904727517631003,0.03217139715554285,-0.0134388832825656,0.010667413343551091,-0.017233457865855846
2020-09-30,V1FIX,2148,0.005540907221176408,0.0013890048998406012,0.017632187755726204,0.00756125279342999,-0.014250703361569111,0.011177257765044645
2020-09-30,V1FIX,2148,0.007300953994391098,-0.004842185318674747,0.010062344515213876,-0.011225393480118796,-0.0076639710493504685,-0.019514898709533872
2020-09-30,V1FIX,2148,-0.009292229744993058,-0.011712235859057151,-0.0133136384729171,-0.010637046421128366,-0.013988575067592934,-0.012587627439772032
2020-09-30,V1FIX,2148,0.026852693858754627,-0.0017398371909561122,0.05066527856926834,-0.007216827948879099,0.011643063730238025,-0.011649275801981891
2020-09-30,V1FIX,2148,0.0007695819185793817,-0.005232381411488396,-0.0041536876885162055,-0.003135839933902007,-0.018403736262489777,-0.006237672251737003
2020-09-30,V1FIX,2148,0.004145346678000767,-0.0010029862531524603,-0.016890305908385767,0.003920063309650867,-0.08977488862078421,-0.0038204983689102802
2020-09-30,V1FIX,2153,-0.00220310909424008,0.0015468382459397855,-0.014334747061329495,-0.012470766622266583,-0.0357172003005527,-0.00514820991786587
2020-09-30,V1FIX,2153,-0.01638091584727378,0.005013612329289482,-0.04946315883074962,0.009963752067940623,-0.018999368901172604,0.01963320579465695
2020-09-30,V1FIX,2153,0.0036016830876288543,-0.004359603630334946,-0.013194495965242687,-0.006339954203684123,0.04361253515040677,0.0005335962293250729
2020-09-30,V1FIX,2153,-0.006126094089084232,0.002405447759400464,-0.01996993073110076,-0.006782121469565095,-0.040003714627932056,0.028192359126012884
2020-09-30,V1FIX,2153,0.00533780477366203,0.005925281222836365,-0.0028487835748100265,-1.7853741370482677e-05,0.024475978535897957,0.034478403048269074
2020-09-30,V1FIX,2153,-0.0006781554042540993,-0.004402861543067049,-0.017233118537493035,-0.007076216787396494,-0.023301168166069607,0.01451859286553846
2020-09-30,V1FIX,2153,-0.0009357990181865061,-0.003010457449576931,-0.028394073857162618,-0.0006749365946758345,-0.06787727356028558,0.002048595424286942
2020-09-30,V1FIX,2153,-0.0038479684080363866,0.010385240733997797,-0.0008921899475612887,0.004935053458644751,-0.008559169333375194,0.035716839264756155
2020-09-30,V1FIX,2158,-0.009515813176672343,0.010000878280288433,0.006789536560344063,0.019170293544710705,0.0326108866004026,0.03505513306032925
2020-09-30,V1FIX,2158,-0.017642966394329256,0.00682446345613239,-0.03231482653791306,0.012034720912494957,0.027484395617191255,0.0014689079547697491
2020-09-30,V1FIX,2158,-0.0032582056177747564,0.004443979077988658,0.003968726932062116,0.025264446325905927,0.04195533789085763,0.021897003348867277
2020-09-30,V1FIX,2158,-0.008313409622689455,-0.0004473829318503264,-0.035069134304533234,0.012157649313088225,0.02440818289980049,0.013965052323097794
2020-09-30,V1FIX,2158,-0.01001668904022654,0.008008182079725534,-0.0390050529812476,0.027324762110707983,-0.003918713397671571,0.02606066102670626
2020-09-30,V1FIX,2158,0.015810230895495565,0.004443979077988658,0.06129242551903449,0.025264446325905927,0.061062130670496775,0.021897003348867277
2020-09-30,V1FIX,2163,0.015008947739073065,-0.00250961404670203,0.009447582522719078,0.005977324385671434,0.018322344086615018,-0.014093333315051536
2020-09-30,V1FIX,2163,2.4788867149949655e-05,-0.004834662293855474,-0.002867777331762117,-0.015580877246834518,-0.01560867383270378,-0.032583311475248844
2020-09-30,V1FIX,2163,0.04275766218385852,-0.0005559571835516807,0.10244602638192557,-4.9513222725700023e-05,0.13619242841300896,0.0024506841840256977
2020-09-30,V1FIX,2163,0.001990853906994683,-0.008120374190556284,0.00209331001156291,-0.01086158080234766,-0.004227938659554775,-0.015734654606052778
2020-09-30,V1FIX,2163,-0.005264289873148415,-0.0019106500272308591,-0.015862533558406812,0.004001897966101997,-0.020794721659110192,-0.018058845523469765
2020-09-30,V1FIX,2163,0.008556774927696192,0.00489256064080486,0.002062449102411129,0.0006256172181199338,-0.003603530698313806,0.0017125935553563398
2020-09-30,V1FIX,2163,0.009116858522581388,0.03298066462977684,0.00393494413281014,0.03798661095879552,-0.0030607115895088318,0.06056910608098247
2020-09-30,V1FIX,2163,0.004759674873363151,0.036360139441361114,0.00024074781989281703,0.05979922215510431,0.049003317117623964,0.05744606773868318
2020-09-30,V1FIX,2163,0.016568506758144495,0.000983278600020232,0.00684542442180539,-0.001593928731278425,0.0014923431532034737,-0.005930115015029642
2020-09-30,V1FIX,2163,0.05129600321118268,-0.008234141732408756,0.0449158892255763,-0.014159132908756278,0.05805195010807058,-0.025454062436677128
2020-09-30,V1FIX,2163,0.016816079066602773,-0.00713030421655389,0.016296877367932755,-0.007778216410587513,0.039190422134984436,-0.016854246593224025
2020-09-30,V1FIX,2163,-0.00891254772438269,-0.005901344373440404,-0.00992366830029317,-0.020797226039588345,-0.006442340876494146,-0.02748602778877176
2020-09-30,V1FIX,2163,0.023467769010689227,-0.009348392330807425,0.031616724518344866,-0.005209117767510962,0.05055155552359956,-0.0035794796436052433
2020-09-30,D,2163,-0.006384705044895323,0.006629230943013209,-0.012347181636677557,0.0007758997400878542,-0.031045600006791695,0.007136097550349374
2020-09-30,D,2163,-0.001866012216946994,-0.002419217758083092,-0.005814721843651588,-0.007352033385349138,0.0007027003266430909,-0.026196873844774475
2020-09-30,D,2163,0.003509809230918176,0.04030385475447877,0.004031877595000427,0.059477317204333725,-0.004085923564523963,0.057731002201541724
2020-09-30,D,2163,0.0034619437673801766,0.01987804353623308,0.010326808361570933,0.03333296366165279,-0.004547127967927561,0.035660340636227555
2020-09-30,D,2163,-0.003555370984141909,-0.0028236774962235645,-0.005554989036327662,-0.0007255099049254477,-0.020650750849581605,-0.005067323192979462
2020-09-30,D,2163,-0.009013561348237026,-0.003404807758541206,-0.00948410954145933,-0.014778271583720392,-0.020959734218707494,-0.01814347957573017
2020-09-30,D,2163,-0.023040251212324708,0.02797235090930934,-0.01807226442884486,0.028897588529614132,-0.019559992802636744,0.038400604877060464
2020-09-30,D,2163,-0.009243921993990134,0.00820326289210684,-0.007877618005531101,-0.004701239810424818,-0.026501688297131336,-0.019591432057453888
2020-09-30,D,2163,0.0008515485723330773,0.011874126381860327,-0.006858374815312163,0.022585078201887786,0.0021966657944152922,0.02131820414934754
2020-09-30,D,2163,0.026284569157470433,-0.00891254772438269,0.02881486762065284,-0.00992366830029317,0.05626560203956462,-0.006442340876494146
2020-09-30,D,2163,0.0006743871891100817,-0.003404807758541206,0.0018074030100095674,-0.014778271583720392,0.0033257937303808717,-0.01814347957573017
2020-09-30,D,2163,0.004287067107048998,-0.0013822718253554522,0.00263945583509661,-0.01597191579908076,-0.013583047940155201,-0.0056660626648721455
2020-09-30,D,2163,-0.012223018149293436,0.011839815361120993,-0.016294429107629932,0.01798025408738061,-0.031171166526245297,0.017791161481228647
2020-09-30,D,2163,-0.008678276325705957,-0.0013822718253554522,-0.01143800087554252,-0.01597191579908076,-0.03339838622277343,-0.0056660626648721455
2020-09-30,D,2163,0.009153752140233368,0.004104351314678606,0.006644058762702715,-0.007499261219194664,-0.002001003433017451,-0.020070943879062643
2020-09-30,D,2163,0.014367180500032922,-0.023489951828615834,0.02420597838861278,-0.03647865464259721,0.05372674969512218,-0.04785630820387331
2020-09-30,D,2163,-0.0038249181742946612,0.0012568856525923989,-0.011596117838067483,-0.010922349846943175,-0.015670412200076617,-0.025819691844713766
2020-09-30,D,2163,-0.010051800524530035,-0.003404807758541206,-0.005620257025130126,-0.014778271583720392,-0.02648246302675985,-0.01814347957573017
2020-09-30,D,2163,0.012621970268377086,-0.005669862506318222,0.003440715243548581,-0.014744866986250651,0.003840437073420172,-0.006155142659619934
2020-09-30,D,2163,0.001111300179164082,-0.0029812832825002076,-0.007154209159459013,-0.0004911526851881287,-0.02689208105419013,0.0003918931464222897
2020-09-30,D,2163,-0.008120374190556284,-0.0005572177302622828,-0.01086158080234766,-0.004640408231362647,-0.015734654606052778,-0.02372546741687709
2020-09-30,D,2163,0.0063654832894568525,0.013328591753370506,-0.00430656010252029,0.01006003646887887,-0.03155605614133207,-0.009474833792457903
2020-09-30,D,2163,0.00856794356985035,-0.005669862506318222,0.012686021503232187,-0.014744866986250651,0.010394649213289203,-0.006155142659619934
2020-09-30,D,2163,-0.005561262077923401,0.025667481147025405,-7.259522959863762e-05,0.03008999670882535,-0.045175323813821326,0.03960179537397409
2020-09-30,D,2163,-0.0016235614260650289,0.010715367121363544,0.004401043683909705,0.004370977340904631,-0.0012085184992746967,-0.00356462530569398
2020-09-30,D,2163,-0.009119238216096209,0.015008947739073065,-0.017320648263505562,0.009447582522719078,-0.03795697855709838,0.018322344086615018
2020-09-30,D,2163,-0.011763999769780981,0.0013159703009827137,-0.0066490399797534735,0.006363031122810225,-0.00730991842754874,0.019879293509064463
2020-09-30,D,2163,0.003348424725939525,-0.00250961404670203,0.001688849344253246,0.005977324385671434,-0.00866254993671588,-0.014093333315051536
2020-09-30,D,2163,-0.008433819317416852,-0.010973873453572347,-0.010736817296329276,-0.01478665103505003,0.0001161971335007228,-0.01229060072218487
2020-09-30,D,2163,-0.00503366957110365,-0.006938148353604873,-0.01057307402281063,-0.0033674429770386483,0.005374235386521281,-0.003802043084971041
2020-09-30,D,2163,0.004966252615107686,0.013982088510685848,0.005997829780066582,0.024076233844199563,0.014498336716844135,0.039666015731090305
2020-09-30,D,2163,-0.0011724300128904963,0.01192786642392174,-0.004383079940038665,0.0018751731797066128,-0.012346586824893202,-0.0026663360655957867
2020-09-30,D,2163,-0.026245704820019884,0.015008947739073065,-0.021799817769030595,0.009447582522719078,-0.03984192805366009,0.018322344086615018
2020-09-30,D,2163,0.010353011680713503,0.004759674873363151,-0.003992922615942268,0.00024074781989281703,-0.010225095210012003,0.049003317117623964
2020-09-30,D,2163,-0.005264289873148415,0.015008947739073065,-0.015862533558406812,0.009447582522719078,-0.020794721659110192,0.018322344086615018
2020-09-30,D,2163,-0.0017008038243982782,0.004432473586869245,-0.007655484774454729,-0.015167320463747063,-0.014162783829366449,-0.011494153930911365
2020-09-30,D,2163,-0.0032183993731102144,0.00038392508217297006,-0.008911713281590511,0.015539747548806604,-0.013504069046118967,0.02110405233045065
2020-09-30,D,2163,0.007988714962702353,0.008795296009962988,0.006076029204125094,0.005325410791266916,0.004221303327204518,0.01681953182028099
2020-09-30,D,2163,0.003791803900566376,-0.00467139188527782,0.010280510564585548,-0.0030100819840002736,0.005610681966179904,-0.011769004799669797
2020-09-30,D,2163,-0.0038748809214613654,0.003812689691908594,-0.014905324270670945,0.003287144108468232,-0.034747865586378504,-0.005124013380622933
2020-09-30,D,2163,0.008064166322722055,-0.0005355642192570176,0.005752401766262805,-0.0033013710955901053,0.0023623641929478635,-0.0072433812398643715
2020-09-30,D,2163,-0.005660162171312533,0.01097646874781844,-0.004927246204121128,0.00292366699764427,-0.001851193167993176,0.005010430984098197
2020-09-30,D,2163,0.00974616317223334,2.4788867149949655e-05,0.002095232206309694,-0.002867777331762117,0.0063188585989151615,-0.01560867383270378
2020-09-30,D,2163,-0.014049462450115768,0.04275766218385852,-0.009781732860408515,0.10244602638192557,-0.00740779692083009,0.13619242841300896
2020-09-30,D,2163,-0.011493327197152136,0.0030667534071018186,-0.020725084255297982,-0.002673935276300132,-0.036041935166586034,-0.015606586023750457
2020-09-30,D,2163,-0.010079461700118053,0.00548718340832442,-0.011959047715128474,0.0066281152347250185,-0.009615555033887706,0.02240239589199386
2020-09-30,D,2163,-0.01460462026688943,0.014733458266085575,-0.014671947989563523,0.021216946374371597,-0.02451413584946714,0.022486256821394535
2020-09-30,D,2163,0.0034583515474502615,-0.02583384709765752,0.025821350040058536,-0.022556238339151685,0.03226560645087381,-0.026759217944467485
2020-09-30,D,2163,-0.002603069370089928,-0.002951075800861053,-0.007629447289666524,-0.001488029965425086,-0.02001939965889099,0.0030889920311928777
2020-09-30,D,2163,-0.0012478351828342337,0.00783319612844256,-0.013370971584897823,0.0010524397243450502,-0.025074817766017228,0.005037427058220384
2020-09-30,D,2163,-0.005265823948791021,-0.006063636379368453,-0.00914242600287889,0.0010754358628796811,-0.013450641034102501,0.010549903190534176
2020-09-30,D,2163,-0.004608911851190172,0.013982088510685848,-0.012652826513761189,0.024076233844199563,-0.008283528414198266,0.039666015731090305
2020-09-30,D,2163,0.025994500895847684,-0.005669862506318222,0.02169721477021281,-0.014744866986250651,0.012064045638394583,-0.006155142659619934
2020-09-30,D,2163,-0.00374892553643677,0.01906573391813308,-0.005213198642593087,0.02644546903059523,-0.004783333975343423,0.03780135230223178
2020-09-30,D,2163,-0.005894212030386953,0.004759674873363151,-0.007685329485099479,0.00024074781989281703,-0.020047566002786916,0.049003317117623964
2020-09-30,D,2163,-0.017984363855110746,-0.0005559571835516807,-0.014159164007835285,-4.9513222725700023e-05,-0.02850460439640299,0.0024506841840256977
2020-09-30,D,2163,-0.010710550164885846,0.0008919450863176081,-0.007833622264425789,-0.008974365659147577,-0.01743028702797688,-0.014365115799021744
2020-09-30,D,2163,-0.0007022470249492541,-0.0005559571835516807,-0.005922064352947548,-4.9513222725700023e-05,-0.024520948458824986,0.0024506841840256977
2020-09-30,D,2163,-0.007782348896239744,0.014095980534753689,-0.01576814536019867,0.004059334440177908,-0.028554510904602242,-0.0031754018413716776
2020-09-30,D,2163,-0.004341646726479964,0.015008947739073065,-0.009615847723747012,0.009447582522719078,-0.011079223273272914,0.018322344086615018
2020-09-30,D,2163,0.0017551602691914469,0.0525043095027943,-0.010650887760879496,0.07289695268085475,-0.012498585463615824,0.08180371762843015
2020-09-30,D,2163,-0.003923555966973846,-0.009870604287786291,0.005275327718535078,-0.01014206180637232,-0.004100855786600704,0.005765169800206651
2020-09-30,D,2163,-0.0080402424637326,0.01774345022540878,-0.023254179380243573,0.023624388996827166,-0.03419702203536484,0.03807591357439222
2020-09-30,D,2163,-0.0047687353120137,-0.008234141732408756,0.0028092433254776673,-0.014159132908756278,0.0005080267816856332,-0.025454062436677128
2020-09-30,D,2163,0.005735973448785161,0.014713706343614553,0.0062341901265632734,0.005325056913798718,0.010865666878805646,0.012221628151411227
2020-09-30,D,2163,-0.018579255232084955,-0.0011527018969447022,-0.024480889094159686,-0.015294226609080114,-0.01306155363866015,-0.022314175705010847
2020-09-30,D,2163,0.01186151547969777,0.008122329110114023,0.012814232742412224,0.001569301044977367,0.0009241327530734311,-0.009181699576397074
