period,variant,gd,z_used,car3,pl3,car5,pl5,car10,pl10,cut97,cut98,cut99
2023-03-31,B,2780,9.080147820510497,-0.0015551711736224495,0.002088913995547287,0.010441205109499835,-0.005469248802301807,0.013589104221752052,-0.0006087535067984317,True,True,True
2023-03-31,C,2780,5.228396436461513,-0.00749503549688732,-0.004016935744138278,-0.015323243646452267,-0.0032294279761235613,-0.01859735167291373,-0.0030008430013803767,True,True,True
2023-03-31,C,2780,5.4135394841355,0.0014045639566856339,-0.013573643293959997,-0.008204801900645015,-0.013915740774755214,-0.02128261111531806,-0.039403711587324385,True,True,True
2023-03-31,C,2780,5.044999260546071,-0.02324166133679873,-0.010268221561922171,-0.03301308435216049,0.0069403546240576035,-0.03325165781271046,0.009624904977474062,True,True,True
2023-03-31,C,2780,4.321878475035204,-0.029411404518297168,-0.005300457945844555,-0.019896744319711824,-0.007832243296932018,-0.021593310015519472,-0.017586256284713754,True,True,False
2023-03-31,C,2780,4.278925635516789,0.002486891175399972,-0.01752004213148593,0.021451346477835257,-0.0063287455035275445,0.00374736457138301,-0.015345343589785598,True,True,False
2023-03-31,A,2781,6.014648822706431,-0.005364536964271716,-0.013884357576747886,0.010104567881554855,-0.015610536528910618,0.011913039854240559,-0.03091376752999097,True,True,False
2023-03-31,A,2781,4.482797568657363,0.03246368273873311,-0.0031518949280811446,0.042756534773101186,-0.0016242564518491598,0.053630443988091116,-0.005259487186241035,True,True,False
2023-03-31,B,2781,5.806469106525784,-0.006235992753656378,-0.005544158183648745,-0.005312512926327206,0.004071821210386223,-0.0136587405632209,0.011875373520473038,True,True,False
2023-03-31,B,2781,5.892302177347422,-0.005364536964271716,-2.1965791408218304e-05,0.010104567881554855,0.001515061626934089,0.011913039854240559,-0.0057737019512881845,True,True,True
2023-03-31,B,2781,5.360801605436224,-0.0071445522862308205,0.01097524480628661,0.00022111621816316428,0.012518532710174229,-0.003975934839342615,0.013655139458788773,True,True,False
2023-03-31,B,2781,5.91812980659318,0.008100729588766476,-0.0006097490083635304,0.02411689678919072,0.0015867320272423102,0.01609227042794557,-0.002768935302426062,True,True,True
2023-03-31,C,2781,4.793850230020343,0.004183766199847011,-0.03814872508380252,0.011964337938924985,-0.050345069626831315,0.010696008483552366,-0.0534837637277108,True,True,True
2023-03-31,C,2781,3.371925639251335,0.0022928385576102663,-0.002511656956977043,0.00433654319824357,-0.010302026303443356,0.025848475372923112,-0.01298317847436679,True,True,False
2023-03-31,C,2781,6.4544396188910325,0.008100729588766476,0.018554707182617588,0.02411689678919072,0.03415395565222803,0.01609227042794557,0.01787741086947855,True,True,True
2023-03-31,A,2782,4.817175161061036,0.002908843458333183,0.00653659103737122,0.005463203508460175,0.005020026112629255,0.017470226582166452,0.0006825043197479397,True,True,False
2023-03-31,A,2782,6.500434262777851,-0.0030762781671883196,-0.002381120564022077,0.001024656905137089,-0.0032014992400807353,-0.004690898215464132,0.004326064205806113,True,True,False
2023-03-31,B,2782,4.776775775681314,-0.03257281694167008,0.03622520033518581,-0.04805907046827611,0.025938614291762002,-0.047583910952482225,0.06074490321250745,True,True,False
2023-03-31,B,2782,15.365702127587017,0.00366032978547096,0.00546078906796868,0.01790993303062197,0.00809702073520927,0.034707357861792174,0.014461763328128374,True,True,True
2023-03-31,C,2782,3.1799107614682467,0.009976971882327735,0.001162504647108864,0.017666524581685973,0.0025005439399000463,0.01873149294659442,0.0033023984500100078,True,True,True
2023-03-31,C,2782,3.360396929299578,-0.0021587862008983884,0.014420299522835989,0.0015700130838654015,0.021077439491340173,-0.006491148922043999,0.034834111676647066,True,True,True
2023-03-31,C,2782,4.945856707269716,0.057255264534416934,-0.001115354350110609,0.03163999207225612,-0.002560886818249042,0.055729470433958886,-0.006270911766191006,True,True,True
2023-03-31,B,2783,6.341004721239395,-0.004851369196379995,0.029363808158487676,-0.009344348277412057,0.031346188665869974,0.01186937574838473,0.05575586628871951,True,True,False
2023-03-31,B,2783,8.611364749918257,0.007030602854237129,0.0017844239650277372,0.003475628824704542,-0.008258965961426622,0.027841104792323358,-0.01471439039719269,True,True,True
2023-03-31,C,2783,3.3366289943214564,-0.005648695809267257,0.002531953357079986,-0.007815433284967426,-0.0023166378798309037,0.010917693514470172,-0.004269148984030398,True,True,True
2023-03-31,C,2783,3.3825900342728734,0.009202593832137585,0.0025386657986465775,0.013773363582643073,-0.0020658152807702,0.018859687291079265,0.018682737768375562,True,True,True
2023-03-31,C,2783,4.099195760076701,0.019541951048116877,-0.03045687285864626,0.019718474104178534,-0.03957939410258426,0.05653214380216612,-0.030106559471293915,True,True,True
2023-03-31,C,2783,2.461298238991367,0.023058335512300222,-0.003318171645076162,0.026742597698802738,-0.005707154537900117,0.03067093049293363,-0.0031060900070274734,True,True,False
2023-03-31,C,2783,2.4928331352922726,-0.005860490639298338,3.510339208503965e-05,-0.02734378817376874,-0.0034263167023586673,-0.0027210145602088063,0.004945755906746313,True,True,False
2023-03-31,A,2784,6.678028592287394,-0.006744202011408107,0.006108312513283237,-0.01670836323967397,-0.004259341408041633,-0.0008292450664720563,0.009122850676947587,True,True,True
2023-03-31,A,2784,4.028405025632135,0.034991422902390726,-0.0003888502326949539,0.06158226934892206,-0.004097207782204798,0.021658591511402307,0.009067854690860983,True,True,False
2023-03-31,B,2784,9.640878195520486,-0.0018240011661912025,0.0012680817007030888,-0.0056349611503756615,-0.0004851960085638096,-0.008580770930986392,0.029301702641012582,True,True,True
2023-03-31,B,2784,6.989406816705046,-0.006744202011408107,0.004170334548625032,-0.01670836323967397,0.016890056498774664,-0.0008292450664720563,0.04164786015707154,True,True,False
2023-03-31,B,2784,4.812551358885326,-0.007729797036048008,0.0010599653098764452,-0.007246725062348492,0.007290146061181186,-0.019998622778224527,0.027100755217105338,True,True,False
2023-03-31,C,2784,6.110133178261248,-0.0018240011661912025,0.015222829546841612,-0.0056349611503756615,0.007726721902788549,-0.008580770930986392,0.029680537420889677,True,True,True
2023-03-31,C,2784,3.0311598378357103,0.0040120481056667824,-0.0040704671960249735,-0.0024373504221978427,-0.01178505708551002,0.004765602325892432,0.0288274914041328,True,True,False
2023-03-31,C,2784,3.3757447077502927,0.0031812818716930257,0.006970695347273154,0.0004737592005599922,0.0025777065953748015,0.016195211432977325,0.034603390664388764,True,True,True
2023-03-31,C,2784,3.0599563134838155,-0.005671291440412873,0.0034973869729494843,-0.005802514263070413,-0.00819271990737332,-0.012734734520960005,0.029878438532767854,True,True,True
2023-03-31,C,2784,2.874992415715002,0.005430653242538526,-0.011242646647005911,-0.0005254990999836728,-0.014247395442064974,0.011650139026990787,-0.011779105096471582,True,True,False
2023-03-31,A,2785,5.784618054816148,-0.0009570286385386817,-0.0034801308532366737,0.001372156575112604,-0.009440785873160306,-0.017459031412264257,-0.002755822522960255,True,True,True
2023-03-31,A,2785,4.490912623368024,0.003937898249391736,0.007286699809855923,0.0038644136790604135,-0.007645797488599293,0.0022001255542034082,0.023040146355693947,True,True,False
2023-03-31,B,2785,4.280033087437315,-0.00583487859572584,0.0015690397706186743,-0.010458800578078752,-0.00485713649219911,-0.014046852891106649,0.0067798025566744744,True,True,False
2023-03-31,B,2785,5.882107429359284,-0.0009570286385386817,0.0038405224639425583,0.001372156575112604,0.0008847363008492482,-0.017459031412264257,0.005473675774811565,True,True,True
2023-03-31,C,2785,4.125151208726247,0.0003928406938622231,0.0015690397706186743,-0.011923474878925028,-0.00485713649219911,0.012719552977587423,0.0067798025566744744,True,True,True
2023-03-31,C,2785,2.7575428075872335,-0.00583487859572584,0.0010405271402327664,-0.010458800578078752,0.009232404753529561,-0.014046852891106649,0.03479490404169307,True,True,False
2023-03-31,C,2785,2.80837959347576,0.002088374565446727,0.004290424918248287,0.004473955526033552,0.0014533990332285252,-0.002208043433962742,0.023683760645096592,True,True,False
2023-03-31,C,2785,2.8128800094284423,0.008370295479223754,0.006452926460396446,0.0048604952955033755,-0.0035061825282565406,0.013718905294482503,0.016126304737468716,True,True,False
2023-03-31,A,2786,9.775473825074316,-0.009245504253359321,-0.0007478694337648029,-0.003138694100879491,-0.0018268034746845353,-0.0004578311191730966,-0.011611135916162035,True,True,True
2023-03-31,B,2786,8.791109151902104,-0.009245504253359321,-0.0022279474334846007,-0.003138694100879491,-0.004402504833058807,-0.0004578311191730966,0.02227896141885042,True,True,True
2023-03-31,B,2786,5.317849873225138,-0.002470525384927528,-0.00798111515029738,0.0013654701414978745,-0.006693551869951802,0.033921903120165436,0.015396145545254526,True,True,False
2023-03-31,C,2786,3.5548600682931455,-0.007952638597175692,0.005417331065551323,-0.010700367770381492,0.007296035779553306,-0.007783464362355652,0.016310366624305676,True,True,True
2023-03-31,C,2786,2.820058289508491,0.007485975595219835,-0.0017136409476212033,-0.0013258464743187148,0.003827451234239443,0.04385592178507592,0.006823625342373929,True,True,True
2023-03-31,B,2787,10.473711045566898,-0.03442244901431872,-0.012916467651566793,0.02772727107587092,0.03199155772918635,-0.014439050816194609,0.02641127939109238,True,True,True
2023-03-31,B,2787,4.876338367705679,-0.0014157157737340331,-0.004582005079111129,0.0024040358714614517,0.007356867855225091,-0.01126932997566038,0.006614836357374088,True,True,False
2023-03-31,B,2787,4.9501191122592605,0.00748811492743468,-0.017752042670920398,0.006773703065634152,-0.0022415801828340074,-0.008434516706680157,0.022933081189216675,True,True,False
2023-03-31,C,2787,2.8251094159824452,-0.006788954420978871,-0.006285409505201289,-0.0013731713489701647,-0.006775872551489348,-0.014645000611674213,-0.0072053749274074205,True,True,False
2023-03-31,C,2787,2.9091641193650277,-0.01091582178046796,-0.012688715136652751,-0.0005953238763845625,0.00677072439668448,-0.006003637718072846,-0.0010180611606200984,True,True,False
2023-03-31,C,2787,3.8484570511830247,-0.008429606930345918,-0.003582112001919837,-0.004513830386242579,0.009850680922826463,-0.011911988868924306,0.006480493291193862,True,True,True
2023-03-31,C,2787,2.765071309866257,-0.006250322199296343,-0.0033808658033259997,0.024653447997257567,-0.009620613080305013,0.031104418557555004,-0.020095962398867094,True,True,False
2023-03-31,A,2788,8.198889642330421,-0.005545630933646878,-0.0007019659669694811,0.00906597021421579,0.0071178620430658035,0.002293628383350149,-0.0023165487739318425,True,True,True
2023-03-31,A,2788,13.239295378605412,-0.0036265102530334105,-0.0010545881979133753,0.005497260526324765,0.008297005825514181,0.000888839204535713,0.0040832892972599176,True,True,True
2023-03-31,B,2788,6.511438338762706,-0.005545630933646878,-0.0020225192458341867,0.00906597021421579,-0.0008994879918822141,0.002293628383350149,-0.015053266291585144,True,True,True
2023-03-31,B,2788,4.809104911595601,-0.004561526725935594,-0.01133929672157819,0.023601007886926477,-0.0043967200229795,0.034604875863434977,-0.03798153697516499,True,True,False
2023-03-31,B,2788,15.380812977911546,-0.0036265102530334105,0.0053818465238008656,0.005497260526324765,0.01023764619342112,0.000888839204535713,0.023057522521927068,True,True,True
2023-03-31,B,2788,4.619454178049468,0.032302763725823434,-0.0026159990010998667,0.03204211944859173,0.009802814229947188,0.030876641855912833,0.012903863336264943,True,True,False
2023-03-31,C,2788,3.628699124496702,-0.002621505170077121,-0.00969403193893345,0.006252439155525818,0.005389435596551329,-0.033506615787438784,0.004546699645426183,True,True,True
2023-03-31,C,2788,2.916855102194803,-0.0075727323160419855,-0.002687736373079891,0.0029435314422438462,-0.0054501697119665685,-0.00506157099747837,-0.037334158336230716,True,True,False
2023-03-31,C,2788,3.100684033268672,-0.004561526725935594,-0.01679248501615413,0.023601007886926477,0.02039012291414562,0.034604875863434977,0.023782828705934605,True,True,False
2023-03-31,A,2789,5.479027375732357,0.032803361895919134,-0.012539389933278881,0.03604193843720676,-0.0039860544213109386,0.03144791237507491,0.009083129962495948,True,True,True
2023-03-31,A,2789,7.278990561611193,0.0010960897980141382,0.006929098573010206,0.002710483376765699,0.003078674858942232,-0.01690016611854362,0.007781063927472759,True,True,True
2023-03-31,A,2789,5.169398386746266,0.023466463898638455,0.03957174843401917,0.018055670529253963,0.02813329034978824,0.014174402627758115,0.004752295221120933,True,True,False
2023-03-31,B,2789,6.83333116972783,0.032803361895919134,0.006071589773847247,0.03604193843720676,0.005511608040247068,0.03144791237507491,-0.008295676444223582,True,True,True
2023-03-31,B,2789,8.488420323809958,0.0010960897980141382,0.0014463985999882522,0.002710483376765699,-0.00408842199833927,-0.01690016611854362,-0.021280081053457023,True,True,True
2023-03-31,B,2789,6.205057565167301,0.023466463898638455,0.026949573016468442,0.018055670529253963,0.019927387868529323,0.014174402627758115,0.01966274725746022,True,True,True
2023-03-31,C,2789,2.823882627595961,0.016719432547285133,0.013018125632147548,0.015435384862719458,0.01727122928806888,-0.0011739597352542653,-0.0032693985169020335,True,True,False
2023-03-31,C,2789,2.990686328314393,0.021450103470537312,-0.005442456034907927,0.023438492923390952,-0.009622064581732764,0.038452804167855445,-0.02321053063161164,True,True,False
2023-03-31,C,2789,2.830983276635392,0.004999262451522523,0.022820345036892908,0.0023620397956542415,0.023909073541532107,0.0015120260266359986,0.014391105559723411,True,True,False
2023-03-31,C,2789,4.198913383842293,0.020094590310326732,0.02162085978796735,0.037046796030877044,0.026556204219399526,0.04948052769493593,0.01796783811253329,True,True,True
2023-03-31,C,2789,4.099294591975192,0.003812753712162359,0.06959525617738872,0.008308649500397308,0.08307012240779718,0.0009904581928871614,0.12236792613493143,True,True,True
2023-03-31,C,2789,3.1020860501863017,-0.012272145277881777,0.006506591209253459,0.011643186550759568,0.003357608456169148,0.029824583472430017,0.004964710260373856,True,True,True
2023-03-31,A,2790,6.861569021495749,0.041541476862402234,0.012623455389511852,0.061423138904745454,0.03570720778750048,0.049300898528989896,0.022269958687684117,True,True,False
2023-03-31,A,2790,12.808693346022201,0.015520874900550818,0.018450467282862402,0.040808517945936644,0.0365933721038562,0.028493187079782194,0.010717246249488006,True,True,True
2023-03-31,B,2790,8.057385261723399,0.041541476862402234,0.008628050492091999,0.061423138904745454,0.0027938999517339415,0.049300898528989896,-0.002504753660855069,True,True,True
2023-03-31,B,2790,6.262227428041514,0.051430540833422224,0.019283405812953514,0.06001667105353803,0.019423340026765823,0.027126900751694376,0.007650502064151093,True,True,False
2023-03-31,B,2790,13.87849726909282,0.015520874900550818,0.019170497450052264,0.040808517945936644,0.007991379875188115,0.028493187079782194,0.00246146815552048,True,True,True
2023-03-31,C,2790,2.5700014018104262,0.007076159608549698,0.027220513690915944,0.0012341917055310014,0.04111206273024425,0.012495738661110256,0.02640451730833494,True,True,False
