date,strategy,return,fee_bps
2025-05-02,double_down_specific,0.002556926915522703,20
2025-05-02,abnormal_adoption,-0.005276353257537905,20
2025-05-02,ccp,0.0022834972705242885,20
2025-05-02,fragility_stress,0.0,20
2025-05-02,fragility_reversal,0.0011744481181374274,20
2025-05-02,sticky_raw,0.0003430839362008936,20
2025-05-02,sticky_specificity,0.0005564879931399483,20
2025-05-02,double_down_all,0.0012601044992894422,20
2025-05-02,abnormal_level,0.003068992334418777,20
2025-05-02,new_holder_breadth,0.001096037308767066,20
2025-05-02,consensus,0.002842352124106372,20
2025-05-02,fragility_unconditional,0.002125051648605385,20
2025-05-05,sticky_quality,0.0016958079178060516,20
2025-05-05,double_down_specific,-0.0022393846589664214,20
2025-05-05,abnormal_adoption,0.0012981688751672763,20
2025-05-05,ccp,-0.0022277466553278793,20
2025-05-05,fragility_stress,0.0,20
2025-05-05,fragility_reversal,0.004405581939661265,20
2025-05-05,sticky_raw,0.001966621851914447,20
2025-05-05,sticky_specificity,0.002369350117824537,20
2025-05-05,double_down_all,-0.00394766182521504,20
2025-05-05,abnormal_level,-0.0006508940361877963,20
2025-05-05,new_holder_breadth,-0.0009967098569643484,20
2025-05-05,consensus,-0.0013716500327617804,20
2025-05-05,fragility_unconditional,0.0019152507293266274,20
2025-05-06,sticky_quality,0.001798011760604227,20
2025-05-06,double_down_specific,-0.0034030895302586826,20
2025-05-06,abnormal_adoption,0.005653784768144176,20
2025-05-06,ccp,-0.00782026234100425,20
2025-05-06,fragility_stress,0.0,20
2025-05-06,fragility_reversal,0.008000105259372635,20
2025-05-06,sticky_raw,0.000783942767976124,20
2025-05-06,sticky_specificity,0.0018305075867132974,20
2025-05-06,double_down_all,-0.007814607979264785,20
2025-05-06,abnormal_level,0.0018292334768120091,20
2025-05-06,new_holder_breadth,-0.006053950135605428,20
2025-05-06,consensus,-0.008279975882610995,20
2025-05-06,fragility_unconditional,0.006415464320656863,20
2025-05-07,sticky_quality,-0.002019794296540861,20
2025-05-07,double_down_specific,0.0020384324162265794,20
2025-05-07,abnormal_adoption,-0.0018848390594006156,20
2025-05-07,ccp,0.0033981251516765672,20
2025-05-07,fragility_stress,0.0,20
2025-05-07,fragility_reversal,-0.004665988442455539,20
2025-05-07,sticky_raw,-0.002200530861053747,20
2025-05-07,sticky_specificity,-0.0025117235642917344,20
2025-05-07,double_down_all,0.005360210535216765,20
2025-05-07,abnormal_level,0.0002647281191319388,20
2025-05-07,new_holder_breadth,0.003156455882997148,20
2025-05-07,consensus,0.004343617481828618,20
2025-05-07,fragility_unconditional,-0.0036845411813465623,20
2025-05-08,sticky_quality,-0.001113126672559188,20
2025-05-08,double_down_specific,0.00786784723656757,20
2025-05-08,abnormal_adoption,-0.007855833611882499,20
2025-05-08,ccp,0.0019672173122330023,20
2025-05-08,fragility_stress,0.0,20
2025-05-08,fragility_reversal,-0.0028361948211560045,20
2025-05-08,sticky_raw,-0.0022561320416443964,20
2025-05-08,sticky_specificity,-0.0010493619526269339,20
2025-05-08,double_down_all,0.007960364714000115,20
2025-05-08,abnormal_level,0.0036544138020395047,20
2025-05-08,new_holder_breadth,-0.00021420334098433346,20
2025-05-08,consensus,0.002373584680102194,20
2025-05-08,fragility_unconditional,3.661441632308259e-05,20
2025-05-09,sticky_quality,-0.000522994842711926,20
2025-05-09,double_down_specific,-0.0024567246865802926,20
2025-05-09,abnormal_adoption,0.0050134272562006406,20
2025-05-09,ccp,-0.002766727699864598,20
2025-05-09,fragility_stress,0.0,20
2025-05-09,fragility_reversal,0.004250602606236642,20
2025-05-09,sticky_raw,-0.0005831252190619226,20
2025-05-09,sticky_specificity,-0.0002142553629256425,20
2025-05-09,double_down_all,-0.003557354027812328,20
2025-05-09,abnormal_level,0.002584410128646649,20
2025-05-09,new_holder_breadth,-0.0025619008970138245,20
2025-05-09,consensus,-0.0027571353738799877,20
2025-05-09,fragility_unconditional,0.00391507616582,20
2025-05-12,sticky_quality,-0.003994562338342219,20
2025-05-12,double_down_specific,0.02009667229681128,20
2025-05-12,abnormal_adoption,-0.013090152917182667,20
2025-05-12,ccp,0.011705290406395072,20
2025-05-12,fragility_stress,0.0,20
2025-05-12,fragility_reversal,-0.00865067347922156,20
2025-05-12,sticky_raw,-0.004337631112165275,20
2025-05-12,sticky_specificity,-0.003699137930209768,20
2025-05-12,double_down_all,0.02281086902159042,20
2025-05-12,abnormal_level,0.006196561917937363,20
2025-05-12,new_holder_breadth,0.004737845654263854,20
2025-05-12,consensus,0.017207900557205103,20
2025-05-12,fragility_unconditional,-0.005524669630820353,20
2025-05-13,sticky_quality,0.00027553092004287046,20
2025-05-13,double_down_specific,0.009779714380222895,20
2025-05-13,abnormal_adoption,0.0024966382255839185,20
2025-05-13,ccp,-0.002117249894272871,20
2025-05-13,fragility_stress,0.0,20
2025-05-13,fragility_reversal,0.005480477555477425,20
2025-05-13,sticky_raw,-0.0009234916145641821,20
2025-05-13,sticky_specificity,0.001676931593518871,20
2025-05-13,double_down_all,0.008678023918845748,20
2025-05-13,abnormal_level,0.004541863125667401,20
2025-05-13,new_holder_breadth,-0.001000353901828531,20
2025-05-13,consensus,-0.000665719349485606,20
2025-05-13,fragility_unconditional,0.004348250959481981,20
2025-05-14,sticky_quality,0.0012240296136445227,20
2025-05-14,double_down_specific,0.006664204172673366,20
2025-05-14,abnormal_adoption,-0.0009749505555443847,20
2025-05-14,ccp,-0.002374120982801632,20
2025-05-14,fragility_stress,0.0,20
2025-05-14,fragility_reversal,0.0036769629007097054,20
2025-05-14,sticky_raw,0.00023016361553635797,20
2025-05-14,sticky_specificity,0.0022076041368518855,20
2025-05-14,double_down_all,0.0037048172178173328,20
2025-05-14,abnormal_level,-0.0021012747601187364,20
2025-05-14,new_holder_breadth,-0.0003783674925151623,20
2025-05-14,consensus,-0.0008573558823876589,20
2025-05-14,fragility_unconditional,0.0003069361028001218,20
2025-05-15,sticky_quality,-0.0024959077419508813,20
2025-05-15,double_down_specific,-0.008899218086640494,20
2025-05-15,abnormal_adoption,0.002180473832051714,20
2025-05-15,ccp,0.0020656530654159563,20
2025-05-15,fragility_stress,0.0,20
2025-05-15,fragility_reversal,-0.004411404231740934,20
2025-05-15,sticky_raw,-0.0013603904925337219,20
2025-05-15,sticky_specificity,-0.0031647713734906592,20
2025-05-15,double_down_all,-0.0058340752622602875,20
2025-05-15,abnormal_level,0.0030454664442640233,20
2025-05-15,new_holder_breadth,0.0017641692879933404,20
2025-05-15,consensus,0.001759021996151041,20
2025-05-15,fragility_unconditional,-0.0038317545891029836,20
2025-05-16,sticky_quality,-0.0020435843318317823,20
2025-05-16,double_down_specific,-0.0014180101286154383,20
2025-05-16,abnormal_adoption,-0.0025642830810866236,20
2025-05-16,ccp,0.0029535784757333534,20
2025-05-16,fragility_stress,0.0,20
2025-05-16,fragility_reversal,-0.0032771396905534097,20
2025-05-16,sticky_raw,-0.001482668776063564,20
2025-05-16,sticky_specificity,-0.0021376817634314853,20
2025-05-16,double_down_all,0.0018914327459609325,20
2025-05-16,abnormal_level,0.0016437570812425043,20
2025-05-16,new_holder_breadth,0.0006111149311227315,20
2025-05-16,consensus,0.0015676035411302856,20
2025-05-16,fragility_unconditional,-0.003860085628264254,20
2025-05-19,sticky_quality,0.0012464681200132866,20
2025-05-19,double_down_specific,-0.0032515268870874667,20
2025-05-19,abnormal_adoption,0.0012391520715202904,20
2025-05-19,ccp,-0.0017511351697135028,20
2025-05-19,fragility_stress,0.0,20
2025-05-19,fragility_reversal,0.0010494100253216512,20
2025-05-19,sticky_raw,0.000954220147908084,20
2025-05-19,sticky_specificity,0.0010019292012459302,20
2025-05-19,double_down_all,-0.00440312918283343,20
2025-05-19,abnormal_level,-0.0006422640553936105,20
2025-05-19,new_holder_breadth,0.000523517817429354,20
2025-05-19,consensus,-0.0011832294166850541,20
2025-05-19,fragility_unconditional,0.0010969863217673392,20
2025-05-20,sticky_quality,0.0005158633448773643,20
2025-05-20,double_down_specific,-0.0019789044966096237,20
2025-05-20,abnormal_adoption,0.0006980701382610823,20
2025-05-20,ccp,-0.0024258082406297416,20
2025-05-20,fragility_stress,0.0,20
2025-05-20,fragility_reversal,0.00043446508334302056,20
2025-05-20,sticky_raw,0.00013662106250387308,20
2025-05-20,sticky_specificity,-9.186324753152137e-05,20
2025-05-20,double_down_all,-0.004720634206364416,20
2025-05-20,abnormal_level,0.00014926050571486448,20
2025-05-20,new_holder_breadth,-0.0005042700004000672,20
2025-05-20,consensus,-0.00327857756115593,20
2025-05-20,fragility_unconditional,0.0026723336669499304,20
2025-05-21,sticky_quality,0.003729380071876515,20
2025-05-21,double_down_specific,-0.003333232325084048,20
2025-05-21,abnormal_adoption,0.0038866954733927333,20
2025-05-21,ccp,-0.006990735121723887,20
2025-05-21,fragility_stress,0.0,20
2025-05-21,fragility_reversal,0.002641937218457676,20
2025-05-21,sticky_raw,0.0024239210014121325,20
2025-05-21,sticky_specificity,0.0022336321123852363,20
2025-05-21,double_down_all,-0.006798190479843313,20
2025-05-21,abnormal_level,-0.004336678585947603,20
2025-05-21,new_holder_breadth,-0.0024644038679720185,20
2025-05-21,consensus,-0.007377656942026504,20
2025-05-21,fragility_unconditional,0.004522978422814743,20
2025-05-22,sticky_quality,0.0003497490823577131,20
2025-05-22,double_down_specific,0.005109393553256128,20
2025-05-22,abnormal_adoption,-0.001113852829966527,20
2025-05-22,ccp,-0.0011863246935969636,20
2025-05-22,fragility_stress,0.0,20
2025-05-22,fragility_reversal,0.0007673331813420348,20
2025-05-22,sticky_raw,0.0002911010092001825,20
2025-05-22,sticky_specificity,0.00031820417914377923,20
2025-05-22,double_down_all,0.004498268583550719,20
2025-05-22,abnormal_level,-0.0004048394333139639,20
2025-05-22,new_holder_breadth,-0.0010023092165556409,20
2025-05-22,consensus,-0.0003176191996096653,20
2025-05-22,fragility_unconditional,-0.0019807714478748528,20
2025-05-23,sticky_quality,0.0005116464503699771,20
2025-05-23,double_down_specific,-0.0035505776772754806,20
2025-05-23,abnormal_adoption,0.0019335936315270292,20
2025-05-23,ccp,-0.0033107652066829553,20
2025-05-23,fragility_stress,0.0,20
2025-05-23,fragility_reversal,-9.259513922430386e-06,20
2025-05-23,sticky_raw,0.0011676452901825559,20
2025-05-23,sticky_specificity,0.0007152621672608149,20
2025-05-23,double_down_all,-0.007392940233537833,20
2025-05-23,abnormal_level,-0.0010593826837854098,20
2025-05-23,new_holder_breadth,-0.0019846853148661903,20
2025-05-23,consensus,-0.004955293056788058,20
2025-05-23,fragility_unconditional,0.0038243754801347745,20
2025-05-27,sticky_quality,-0.0020316307291682687,20
2025-05-27,double_down_specific,0.0080247823512165,20
2025-05-27,abnormal_adoption,-0.0030985085400029528,20
2025-05-27,ccp,0.006810634812627459,20
2025-05-27,fragility_stress,-1.979202725266305e-05,20
2025-05-27,fragility_reversal,-0.003891741669190647,20
2025-05-27,sticky_raw,-0.0015727964904203547,20
2025-05-27,sticky_specificity,-0.0014014407961983764,20
2025-05-27,double_down_all,0.011670744442943685,20
2025-05-27,abnormal_level,0.007384806258151393,20
2025-05-27,new_holder_breadth,0.005391541321926446,20
2025-05-27,consensus,0.010334191199051082,20
2025-05-27,fragility_unconditional,-0.005246179887360007,20
2025-05-28,sticky_quality,0.00077147460813577,20
2025-05-28,double_down_specific,0.000994203985492313,20
2025-05-28,abnormal_adoption,0.0031050602894713317,20
2025-05-28,ccp,-0.003506477192514264,20
2025-05-28,fragility_stress,-0.007094414100312752,20
2025-05-28,fragility_reversal,0.0024895543737328794,20
2025-05-28,sticky_raw,0.0001677638269713315,20
2025-05-28,sticky_specificity,0.0004406252040989395,20
2025-05-28,double_down_all,0.00036243357999480696,20
2025-05-28,abnormal_level,0.00039125826242484684,20
2025-05-28,new_holder_breadth,-0.0018642946751441924,20
2025-05-28,consensus,-0.003571869226087099,20
2025-05-28,fragility_unconditional,0.002401967349002901,20
2025-05-29,sticky_quality,-0.0009276713967245453,20
2025-05-29,double_down_specific,-0.0022696828446062646,20
2025-05-29,abnormal_adoption,-0.0021951738397719216,20
2025-05-29,ccp,0.0018834997896524062,20
2025-05-29,fragility_stress,-0.004006239422364301,20
2025-05-29,fragility_reversal,-0.001284145762227816,20
2025-05-29,sticky_raw,-0.0008064828000173079,20
2025-05-29,sticky_specificity,-0.0008539992486315605,20
2025-05-29,double_down_all,-0.0016683286970648906,20
2025-05-29,abnormal_level,-0.0018448447861151823,20
2025-05-29,new_holder_breadth,0.0005183730531597381,20
2025-05-29,consensus,0.002359355522356304,20
2025-05-29,fragility_unconditional,-0.0012121083591804071,20
2025-05-30,sticky_quality,-0.00025195059491949575,20
2025-05-30,double_down_specific,-0.0027855180249633715,20
2025-05-30,abnormal_adoption,0.0039673636746538335,20
2025-05-30,ccp,0.0008393277931023857,20
2025-05-30,fragility_stress,0.0,20
2025-05-30,fragility_reversal,-0.002210902336691219,20
2025-05-30,sticky_raw,0.0006453031898784751,20
2025-05-30,sticky_specificity,0.000141742980780902,20
2025-05-30,double_down_all,-0.0010891678520668047,20
2025-05-30,abnormal_level,0.0022138060767609566,20
2025-05-30,new_holder_breadth,0.0003676029284062375,20
2025-05-30,consensus,0.0008054083642322326,20
2025-05-30,fragility_unconditional,-0.00229515669408077,20
2025-06-02,sticky_quality,0.001239401281859193,20
2025-06-02,double_down_specific,-0.0004969670806826132,20
2025-06-02,abnormal_adoption,0.003889067714445087,20
2025-06-02,ccp,-0.003602536287020188,20
2025-06-02,fragility_stress,0.0,20
2025-06-02,fragility_reversal,0.00590159450499766,20
2025-06-02,sticky_raw,0.0004266072798018321,20
2025-06-02,sticky_specificity,0.0007279837255619985,20
2025-06-02,double_down_all,-0.0033277027072093073,20
2025-06-02,abnormal_level,0.0015244099332129188,20
2025-06-02,new_holder_breadth,-0.00025742565466386867,20
2025-06-02,consensus,-0.0024424691175872902,20
2025-06-02,fragility_unconditional,0.006375328420643265,20
2025-06-03,sticky_quality,-0.0026811945252879724,20
2025-06-03,double_down_specific,0.0071171730923383515,20
2025-06-03,abnormal_adoption,-0.004876833246375061,20
2025-06-03,ccp,0.0021991295706127426,20
2025-06-03,fragility_stress,0.0,20
2025-06-03,fragility_reversal,-0.001402940477246479,20
2025-06-03,sticky_raw,-0.002597154278766548,20
2025-06-03,sticky_specificity,-0.0024722056587905914,20
2025-06-03,double_down_all,0.007967155405991876,20
2025-06-03,abnormal_level,0.004420182624417935,20
2025-06-03,new_holder_breadth,0.0017584560878616822,20
2025-06-03,consensus,0.0034009452816388674,20
2025-06-03,fragility_unconditional,0.0012741458873705524,20
2025-06-04,sticky_quality,0.00196082260054284,20
2025-06-04,double_down_specific,0.00249005141608165,20
2025-06-04,abnormal_adoption,-0.004394959438648755,20
2025-06-04,ccp,-0.004105537760817537,20
2025-06-04,fragility_stress,0.0,20
2025-06-04,fragility_reversal,0.006076115519058073,20
2025-06-04,sticky_raw,-0.00010248560129023282,20
2025-06-04,sticky_specificity,0.000967296654989281,20
2025-06-04,double_down_all,-0.00012963440702792184,20
2025-06-04,abnormal_level,-0.001478398941841949,20
2025-06-04,new_holder_breadth,-0.0017466211125564365,20
2025-06-04,consensus,-0.0031428207036340674,20
2025-06-04,fragility_unconditional,0.003985933539294648,20
2025-06-05,sticky_quality,0.0014244759601364215,20
2025-06-05,double_down_specific,-0.004388271444122768,20
2025-06-05,abnormal_adoption,0.0012682133785592085,20
2025-06-05,ccp,-0.002646177598481253,20
2025-06-05,fragility_stress,0.0,20
2025-06-05,fragility_reversal,0.0009818029466874248,20
2025-06-05,sticky_raw,0.001565895710350449,20
2025-06-05,sticky_specificity,0.0015818358011285766,20
2025-06-05,double_down_all,-0.005191402341021368,20
2025-06-05,abnormal_level,-0.002074963039060022,20
2025-06-05,new_holder_breadth,-0.0013159730473401062,20
2025-06-05,consensus,-0.002952353511768745,20
2025-06-05,fragility_unconditional,0.0017612889721246956,20
2025-06-06,sticky_quality,-0.0018448875958187862,20
2025-06-06,double_down_specific,0.0016616694101391275,20
2025-06-06,abnormal_adoption,-0.0038599033329107546,20
2025-06-06,ccp,0.003843467501145504,20
2025-06-06,fragility_stress,0.0,20
2025-06-06,fragility_reversal,-0.0018026645345168603,20
2025-06-06,sticky_raw,-0.0004931727122793372,20
2025-06-06,sticky_specificity,-0.0003771504095940967,20
2025-06-06,double_down_all,0.004999424552279531,20
2025-06-06,abnormal_level,0.0006031371645540274,20
2025-06-06,new_holder_breadth,0.0006796296140676011,20
2025-06-06,consensus,0.004202595379825892,20
2025-06-06,fragility_unconditional,-0.0009867538702867519,20
2025-06-09,sticky_quality,-0.0008264119577293116,20
2025-06-09,double_down_specific,0.003218858299998912,20
2025-06-09,abnormal_adoption,-0.0027103711843147163,20
2025-06-09,ccp,-0.0019112720171006441,20
2025-06-09,fragility_stress,0.0,20
2025-06-09,fragility_reversal,0.0015278292914405855,20
2025-06-09,sticky_raw,-0.0018179182200906581,20
2025-06-09,sticky_specificity,-0.0014865163739070022,20
2025-06-09,double_down_all,0.0018760938224703836,20
2025-06-09,abnormal_level,0.00017842283888191719,20
2025-06-09,new_holder_breadth,-0.0011145571540261705,20
2025-06-09,consensus,-0.0016646768817649362,20
2025-06-09,fragility_unconditional,0.0033059331028389375,20
2025-06-10,sticky_quality,-0.0031938065602358768,20
2025-06-10,double_down_specific,-0.001012773644459068,20
2025-06-10,abnormal_adoption,-0.0009761408327888469,20
2025-06-10,ccp,0.0038223575794664806,20
2025-06-10,fragility_stress,0.0,20
2025-06-10,fragility_reversal,-0.005916063683762353,20
2025-06-10,sticky_raw,-0.0028122001116460066,20
2025-06-10,sticky_specificity,-0.0030644074346490337,20
2025-06-10,double_down_all,0.001550378983702393,20
2025-06-10,abnormal_level,-0.0006398979399552939,20
2025-06-10,new_holder_breadth,0.0009831552612823184,20
2025-06-10,consensus,0.0033405174455509758,20
2025-06-10,fragility_unconditional,-0.0026581422231521947,20
2025-06-11,sticky_quality,0.001544209679049731,20
2025-06-11,double_down_specific,-0.002737027243206953,20
2025-06-11,abnormal_adoption,-0.0008049940650537503,20
2025-06-11,ccp,-0.00150056456817252,20
2025-06-11,fragility_stress,0.0,20
2025-06-11,fragility_reversal,0.0012636796578301367,20
2025-06-11,sticky_raw,0.0015290844638264048,20
2025-06-11,sticky_specificity,0.00134739452104353,20
2025-06-11,double_down_all,-0.0037316808187746503,20
2025-06-11,abnormal_level,-0.0010224493100146176,20
2025-06-11,new_holder_breadth,0.0001431678532744137,20
2025-06-11,consensus,-0.0026069566604072594,20
2025-06-11,fragility_unconditional,0.002265938232502241,20
2025-06-12,sticky_quality,-9.163433758355361e-05,20
2025-06-12,double_down_specific,-0.00201419606991654,20
2025-06-12,abnormal_adoption,0.0006321067122220851,20
2025-06-12,ccp,-0.00038492255311204564,20
2025-06-12,fragility_stress,0.0,20
2025-06-12,fragility_reversal,0.0001800641314692168,20
2025-06-12,sticky_raw,-0.0005312349628838866,20
2025-06-12,sticky_specificity,-0.00021135508719060476,20
2025-06-12,double_down_all,-0.0027083447110054617,20
2025-06-12,abnormal_level,0.0004357495627752772,20
2025-06-12,new_holder_breadth,0.0008812120942189362,20
2025-06-12,consensus,0.0010550792599379206,20
2025-06-12,fragility_unconditional,2.7083188018025534e-05,20
2025-06-13,sticky_quality,-3.080907154720272e-05,20
2025-06-13,double_down_specific,-0.004210047223309907,20
2025-06-13,abnormal_adoption,0.00450581623071808,20
2025-06-13,ccp,-0.0031622080980218672,20
2025-06-13,fragility_stress,0.0,20
2025-06-13,fragility_reversal,0.0005702361393798987,20
2025-06-13,sticky_raw,-0.0005138087318500792,20
2025-06-13,sticky_specificity,-0.0007459687432678375,20
2025-06-13,double_down_all,-0.004402059626071067,20
2025-06-13,abnormal_level,0.0001899227596342602,20
2025-06-13,new_holder_breadth,-0.0015532288702786324,20
2025-06-13,consensus,-0.006080690643745129,20
2025-06-13,fragility_unconditional,0.0031012979157427757,20
2025-06-16,sticky_quality,0.0008063357598078708,20
2025-06-16,double_down_specific,0.007587501091976517,20
2025-06-16,abnormal_adoption,-0.004793615463510557,20
2025-06-16,ccp,0.0019448147455436125,20
2025-06-16,fragility_stress,0.0,20
2025-06-16,fragility_reversal,0.0018877534165075867,20
2025-06-16,sticky_raw,-0.0004965564841586487,20
2025-06-16,sticky_specificity,0.0008359889899824007,20
2025-06-16,double_down_all,0.006808485783881502,20
2025-06-16,abnormal_level,4.477217469489161e-05,20
2025-06-16,new_holder_breadth,0.002309649038533854,20
2025-06-16,consensus,0.004892508626102127,20
2025-06-16,fragility_unconditional,0.0002940699900702149,20
2025-06-17,sticky_quality,-5.1106142759095535e-05,20
2025-06-17,double_down_specific,-0.00027798037367177385,20
2025-06-17,abnormal_adoption,0.003980642777799018,20
2025-06-17,ccp,0.00029937955271875765,20
2025-06-17,fragility_stress,0.0,20
2025-06-17,fragility_reversal,-0.0015892003956952559,20
2025-06-17,sticky_raw,-6.696868224205537e-05,20
2025-06-17,sticky_specificity,-0.0002048403111445085,20
2025-06-17,double_down_all,-0.0005641248849417262,20
2025-06-17,abnormal_level,0.0013210336419373797,20
2025-06-17,new_holder_breadth,0.0002541580171811287,20
2025-06-17,consensus,-0.0013805810074198994,20
2025-06-17,fragility_unconditional,-0.0010695921985063655,20
2025-06-18,sticky_quality,-0.00025081210992244305,20
2025-06-18,double_down_specific,5.920202196384534e-05,20
2025-06-18,abnormal_adoption,-0.001509025692826332,20
2025-06-18,ccp,0.0017053956123448382,20
2025-06-18,fragility_stress,0.0,20
2025-06-18,fragility_reversal,-0.001789527162819218,20
2025-06-18,sticky_raw,0.0004480250881080034,20
2025-06-18,sticky_specificity,0.00021644724335606168,20
2025-06-18,double_down_all,0.0010952094896987347,20
2025-06-18,abnormal_level,0.001048414010535731,20
2025-06-18,new_holder_breadth,0.0006502536650414752,20
2025-06-18,consensus,0.0019356349465531521,20
2025-06-18,fragility_unconditional,-0.001275733223359165,20
2025-06-20,sticky_quality,-0.0009915559993170704,20
2025-06-20,double_down_specific,-0.003471494835030688,20
2025-06-20,abnormal_adoption,0.0017347776321031134,20
2025-06-20,ccp,0.0029616693935316414,20
2025-06-20,fragility_stress,0.0,20
2025-06-20,fragility_reversal,-0.005060074472216217,20
2025-06-20,sticky_raw,-5.870465708616145e-05,20
2025-06-20,sticky_specificity,-0.0005629689200739506,20
2025-06-20,double_down_all,-0.0006418653067418028,20
2025-06-20,abnormal_level,0.0007343213422551737,20
2025-06-20,new_holder_breadth,0.0010444734169320889,20
2025-06-20,consensus,0.0020373730652956433,20
2025-06-20,fragility_unconditional,-0.0031479746530044808,20
2025-06-23,sticky_quality,0.0003424242983415463,20
2025-06-23,double_down_specific,0.004146221205388423,20
2025-06-23,abnormal_adoption,-0.0024973884082421798,20
2025-06-23,ccp,0.0022895342016030253,20
2025-06-23,fragility_stress,0.0,20
2025-06-23,fragility_reversal,-7.295430622469119e-05,20
2025-06-23,sticky_raw,-0.00023890932198665428,20
2025-06-23,sticky_specificity,0.000807609671203711,20
2025-06-23,double_down_all,0.002535942494289898,20
2025-06-23,abnormal_level,0.001976595217524263,20
2025-06-23,new_holder_breadth,0.0026154572236711782,20
2025-06-23,consensus,0.004774395963978497,20
2025-06-23,fragility_unconditional,-0.0015461013480477397,20
2025-06-24,sticky_quality,0.0012436635761988966,20
2025-06-24,double_down_specific,0.004781871830770222,20
2025-06-24,abnormal_adoption,-0.007078590427935549,20
2025-06-24,ccp,0.000204074181855584,20
2025-06-24,fragility_stress,0.0,20
2025-06-24,fragility_reversal,0.001188062933114754,20
2025-06-24,sticky_raw,0.00034617111199480795,20
2025-06-24,sticky_specificity,0.0011567474712597084,20
2025-06-24,double_down_all,0.003623513261386422,20
2025-06-24,abnormal_level,-0.0025941562381104973,20
2025-06-24,new_holder_breadth,0.00129690724423069,20
2025-06-24,consensus,0.0032461548541716065,20
2025-06-24,fragility_unconditional,0.0015624586086601692,20
2025-06-25,sticky_quality,0.0014695752480819934,20
2025-06-25,double_down_specific,0.004332869099544722,20
2025-06-25,abnormal_adoption,-0.00023012746601657792,20
2025-06-25,ccp,-0.0022760716892601817,20
2025-06-25,fragility_stress,0.0,20
2025-06-25,fragility_reversal,0.004808654881417073,20
2025-06-25,sticky_raw,0.001001041352535252,20
2025-06-25,sticky_specificity,0.001527896000329608,20
2025-06-25,double_down_all,0.0036229592711341887,20
2025-06-25,abnormal_level,-9.959153421667314e-06,20
2025-06-25,new_holder_breadth,-0.0002994485000910771,20
2025-06-25,consensus,-3.043232936996265e-05,20
2025-06-25,fragility_unconditional,0.0026335128122135427,20
2025-06-26,sticky_quality,0.00020475703158404974,20
2025-06-26,double_down_specific,0.0024827120711113,20
2025-06-26,abnormal_adoption,-0.002299529536361383,20
2025-06-26,ccp,-0.0020713411195526915,20
2025-06-26,fragility_stress,0.0,20
2025-06-26,fragility_reversal,-0.0007289007942220432,20
2025-06-26,sticky_raw,0.0009310125846358067,20
2025-06-26,sticky_specificity,0.0012505323347901853,20
2025-06-26,double_down_all,0.0014803147473306329,20
2025-06-26,abnormal_level,0.00343649100621139,20
2025-06-26,new_holder_breadth,-0.002043830123107419,20
2025-06-26,consensus,-0.001147239089265482,20
2025-06-26,fragility_unconditional,0.001946050294128059,20
2025-06-27,sticky_quality,-0.00016177257013665582,20
2025-06-27,double_down_specific,0.0015578100140059962,20
2025-06-27,abnormal_adoption,-0.0008457861819651571,20
2025-06-27,ccp,0.0022825448527209746,20
2025-06-27,fragility_stress,0.0,20
2025-06-27,fragility_reversal,-0.0036358424756708224,20
2025-06-27,sticky_raw,0.0006690727531847721,20
2025-06-27,sticky_specificity,-0.00020897860478990296,20
2025-06-27,double_down_all,0.0028724123838456106,20
2025-06-27,abnormal_level,-0.0008362381466092258,20
2025-06-27,new_holder_breadth,0.00045658880253678286,20
2025-06-27,consensus,0.0033151258977863265,20
2025-06-27,fragility_unconditional,-0.005321462567889462,20
2025-06-30,sticky_quality,0.0003795959625482621,20
2025-06-30,double_down_specific,0.0002101891270163717,20
2025-06-30,abnormal_adoption,-0.0005799595252265526,20
2025-06-30,ccp,-0.0020661442747497006,20
2025-06-30,fragility_stress,0.0,20
2025-06-30,fragility_reversal,0.002883572119496513,20
2025-06-30,sticky_raw,0.00035667641805192137,20
2025-06-30,sticky_specificity,0.000967046938988446,20
2025-06-30,double_down_all,0.00039733544108279796,20
2025-06-30,abnormal_level,0.002617902326179712,20
2025-06-30,new_holder_breadth,-0.0002652274675086471,20
2025-06-30,consensus,-0.0012642365402037402,20
2025-06-30,fragility_unconditional,0.0024625633619580374,20
2025-07-01,sticky_quality,-0.0041513865251779644,20
2025-07-01,double_down_specific,-0.007983309387707839,20
2025-07-01,abnormal_adoption,0.00323408430460605,20
2025-07-01,ccp,0.004704172588972771,20
2025-07-01,fragility_stress,0.0,20
2025-07-01,fragility_reversal,-0.004481053893777501,20
2025-07-01,sticky_raw,-0.001964664698546649,20
2025-07-01,sticky_specificity,-0.00279219978461398,20
2025-07-01,double_down_all,-0.0038137538230191724,20
2025-07-01,abnormal_level,0.0012665819657759437,20
2025-07-01,new_holder_breadth,-0.0010412019683600055,20
2025-07-01,consensus,0.003522666498263329,20
2025-07-01,fragility_unconditional,-0.003888765875303215,20
2025-07-02,sticky_quality,-0.0020339642156776585,20
2025-07-02,double_down_specific,0.0049967453806519365,20
2025-07-02,abnormal_adoption,0.0009436303211499925,20
2025-07-02,ccp,-0.0004993922408615371,20
2025-07-02,fragility_stress,0.0,20
2025-07-02,fragility_reversal,-0.0013147192185258075,20
2025-07-02,sticky_raw,-0.0012272951394292277,20
2025-07-02,sticky_specificity,-0.0015966170596759008,20
2025-07-02,double_down_all,0.005138922409277691,20
2025-07-02,abnormal_level,0.005822317298751344,20
